timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1742518498176.5972,22.5690635101775,28.8677159757315,8.591060129312655,0.7469903396564918,0.6896819677192007,0.18624354593005935,0.04299913162286131
1844663400706.8108,21.97053973307351,29.66531036722003,8.583611100905337,0.7500624891319594,0.6559994987771622,0.193140932834102,0.042716977216947304
1810213710264.937,23.699425726467418,28.40033067449228,9.156519939521608,0.7232422612836926,0.6755312403185121,0.19476108053079458,0.04216571863989848
1746726518356.4487,22.872064649667173,31.058711109762427,8.806377020309236,0.6871097065448953,0.6976597025550362,0.18885702492847153,0.040784282988285195
1746694450612.9614,23.257875303500086,29.965926539448898,8.391978792012306,0.7141126089832276,0.6961486314126739,0.19648521261538054,0.04352500805092636
1748157227239.6426,23.096260008217797,31.642436066020032,8.862568144227037,0.7173873999064881,0.7111315911350843,0.19366665076017386,0.04054032332929677
1875165253899.5762,23.17892692724379,27.282897675938536,8.72274829970351,0.713204019985929,0.6845164731900173,0.19124771758166523,0.04246617380948974
1785415288676.031,22.85461097422187,31.65848652386646,9.074737838430012,0.7251879724759368,0.6584080249581898,0.18582916365013616,0.040986943622577654
1787962785958.1501,24.090890732039583,31.55383046384204,8.888081558980069,0.7315611519992813,0.7087792141782867,0.18823891747227253,0.041169283213568435
1819749004680.7505,21.712639710413857,28.40209030554214,8.839390584725713,0.7404763089773542,0.7165978014248114,0.1761503948032095,0.0417024452444999
1777834879338.0955,23.2128696377777,30.25840310047452,9.165401345692405,0.7159759237378251,0.7044858733093813,0.19134398626592877,0.04098703764532378
1751471880052.121,23.240820559782453,29.574984765125464,8.800883410042836,0.6798216840559074,0.6826324190537528,0.19015014534586036,0.04300529330010266
1754791794064.1833,22.91180053503875,29.104962701559355,8.876005458253633,0.7105553549317327,0.7085247965291763,0.19107433024921006,0.04030147684305326
1761397941813.0676,23.770841235284212,30.970269778108413,8.733295591918619,0.719942833263117,0.756566977637409,0.19185948881825104,0.04112205243675872
1763218506764.5808,23.21830112367511,29.357256881692393,8.56264292355973,0.7464126511180815,0.6893732892006182,0.1911876078280707,0.04216696020202115
1803721760303.343,21.390114393451228,29.040668499941148,8.099120628446418,0.7077353506088233,0.6590044588735954,0.188374127365737,0.039718392531317204
1767940466694.6008,22.69724121686484,29.642790451698893,8.452011833202715,0.7300555660645751,0.6749166651287302,0.18827448776343794,0.04144430998614026
1803987097205.5657,20.687513933722585,27.20886687798452,8.446517010915855,0.7252571959951363,0.6998910603662665,0.18007965540983362,0.04232218141794067
1760915235117.1663,22.25018270076208,28.24782245174695,8.38127667630716,0.7189456174834779,0.6529731272817179,0.18470781555831164,0.04254019727155053
1769353818056.3435,23.45284479757555,28.758368580211723,8.262320059117881,0.7390716036978314,0.6894863152816904,0.18828465674277473,0.041742572917163795
1659373543591.1958,21.96974061200061,28.662811792392116,8.705438380461898,0.7037654806219493,0.6948387383630105,0.1838497858318543,0.042852879137645704
1813714401463.1538,21.572561319874463,28.02529856154135,8.557824574661645,0.7056104838746786,0.7186388590575388,0.19285125048872115,0.04186226151588259
1783538174297.0945,22.227223371397073,29.33662782722012,8.524952971445359,0.7177436562705503,0.7140031159832793,0.18330507402584229,0.04101679308185232
1818039951823.2754,23.74715157164011,29.09716032160377,8.577109430726649,0.7042112442802817,0.7037931550142514,0.18821347335710303,0.04231708387492306
1611816439217.2002,21.131307548574195,29.378338833918633,8.522617256099338,0.7279273443805845,0.6424271855932956,0.18665043636502957,0.042140209543343035
1875780960692.2275,21.654781311272327,28.53519748065227,8.815892667651985,0.7016592335330845,0.7049552733752263,0.19016422897234608,0.04114859531695643
1757797574274.0745,23.364477173076892,29.158755043655027,8.53047073845898,0.7218678035085978,0.70051946548512,0.19102641475107793,0.041386604440626945
1823874224345.6729,23.023383181236127,27.350383838491165,7.900567297608885,0.7138482889264605,0.6922750136115847,0.1898727019692011,0.04017725731517307
1710120704854.2112,22.29061833474608,30.405702633083106,8.914634237144028,0.7206166097234036,0.650392028643926,0.17424848539628213,0.040591396809145426
1797639504469.419,21.528843447145128,27.942836297938083,8.593425657960836,0.7061247548340459,0.6700139929489304,0.19266334666591325,0.04379705516518051
1709405293450.1602,23.179184652623622,29.47182850126042,8.115947570285135,0.7077265560823995,0.661986787402989,0.19347656064428004,0.04272163390235558
1732157525829.8564,23.42955195638536,28.670976770777628,8.17942016388632,0.7160565185204968,0.6445311263149441,0.18232421022201584,0.039608759613442325
1866548490939.9192,22.815437639390904,27.45911977835585,8.599946248917673,0.7183284359219753,0.6859400061838836,0.1863133903653343,0.04124343682335827
1755091923578.4683,21.815040504332778,29.81649482032032,8.469124653891685,0.7139099949723214,0.6695808207407077,0.17908260912567808,0.041458503685859974
1776703949306.6792,21.775923044050124,27.8257033716309,8.652168022385995,0.7494777008058149,0.7400287888419343,0.1732449506428385,0.04085780019602471
1811264678509.7698,22.25243045763513,29.372311359051253,8.41080402064838,0.6927784152005617,0.6835216103281847,0.17992229173420604,0.04010783174979785
1791438818158.1462,22.58193505513613,29.69257372088935,8.285493020054663,0.7116266808259614,0.7126254399477214,0.1800346366733448,0.042654300389394204
1773155179283.7878,22.757303180883046,28.002053977493627,8.484032050651958,0.6793400752169176,0.6537079420718135,0.18105186948487853,0.040245547976977984
1784516404117.9773,22.383349804993735,27.22847474622832,8.491340369928794,0.7199476603843353,0.6750907563200198,0.17773556164586712,0.04217424018371615
1892464171966.6216,21.103137475393492,28.532432516271076,8.303801927975863,0.6881783339829912,0.6879941582887863,0.17897349583417335,0.04254404752312305
1762138400075.6992,22.70855903746078,27.721628302664467,8.429641857836703,0.7050636422421526,0.6673101917376542,0.18293957529426003,0.040097841627862174
1775838982029.724,22.012863571282207,28.291379937689317,8.252658870252828,0.7030638679406828,0.6773111099067184,0.17779456067221863,0.03990534605543472
1820827772068.56,22.25750592628274,25.929893042917808,8.319965803936151,0.7169914077304029,0.681514570349508,0.18496764285572315,0.04066035753362817
1823733532222.1643,22.767469691774433,28.092723405316903,8.550754640152293,0.6982255534562877,0.6811861736595441,0.18572186715663,0.03966098790357144
1828049652551.061,21.61435196862631,28.092307901460636,8.658437415625462,0.6963378478100489,0.7241783402330675,0.19499691709405811,0.041148871670558376
1799014043973.6733,21.784561473387082,29.095941893566778,8.220043637714875,0.739540666991107,0.6937838969541805,0.18814621242939408,0.04074704814842034
1704661031868.6008,21.460301174318747,28.23917813112501,8.597196580633257,0.7150527356333931,0.6958683273853321,0.18232004960672327,0.041443513419540154
1851689138048.694,20.782243649548903,27.92047289718065,7.675846947299896,0.6970664483774863,0.6971060952560216,0.1776319648690945,0.04271824045116637
1704484134940.0945,22.034831535748246,28.125429979769844,8.77062689096904,0.7036647678005751,0.6986078508455978,0.18259504811958982,0.0420055065263475
1781215915351.5012,24.04475213480283,27.783109665982735,8.06403160957571,0.7439966998347988,0.6852916992623391,0.1827734160623458,0.041601764923757195
1725246448319.9197,22.17629085542883,32.00520512814677,8.811061193006344,0.7039980430395991,0.6793990396749654,0.17821270992669924,0.03858176045204947
1761793155881.011,21.786880733026994,29.37708338106805,8.25185817972655,0.6933597645242433,0.6904380789866718,0.18525566148436814,0.04154535245798593
1782599486538.3289,22.22706880984332,28.04775866277721,8.225693300953319,0.6934506817713154,0.7108417293871068,0.17340832778027743,0.0431188320226666
1782207339537.6729,21.888522682651537,29.04362731973289,8.511449040380981,0.6963365535437813,0.7091779819180208,0.17868024088809742,0.03729705730493438
1787532751374.385,21.733987102922104,27.24767928353796,7.999804615711268,0.6953728683756564,0.6820453874160619,0.18300163568031397,0.04184794052786003
1850644840090.888,20.958000686379204,27.05809644492032,8.326633663381351,0.6808202797010621,0.7018022232362698,0.17844704560300267,0.040803988953049555
1789206869030.4294,21.96029839870117,27.75503424878543,8.118684349335252,0.6841219899408462,0.6819954476346437,0.17888352622148193,0.039954752146281775
1752260165206.6538,21.3128947356771,28.082710015737895,8.335153643138574,0.6894101148597953,0.6866970559073774,0.17925595634956168,0.041985388158211706
1816243549174.9658,20.375265623734833,27.393348856277786,8.245945547686498,0.7195472213013903,0.6762548888076146,0.1745128213375068,0.042051647080728796
1828178878547.981,22.5895500143489,28.16822416015614,8.285035030874004,0.6989139571369424,0.6822617430413097,0.18530384800255348,0.04195353379647044
1700180830733.3232,22.43501433877346,27.975802684976713,8.125695631025387,0.7016123154249881,0.7136045728313324,0.17353313770177448,0.03955456965848617
1796825381690.1177,21.841798677495053,26.8907781364647,8.135575549329186,0.7329004643748986,0.6879020272122415,0.17969897080836877,0.03983953211597797
1802320735535.5403,21.957869824011695,28.152443837103377,8.333203365326838,0.7344671016501939,0.6887841140260068,0.18122128921377637,0.04117789198956114
1749431969406.4646,22.510861816639025,28.439135992328175,8.495909325256694,0.7000245937043427,0.6562162581028712,0.1729343590475441,0.04207399822962935
1838041153147.6094,21.403083833093064,26.950928204376535,7.882928353531815,0.6916572367490458,0.6796357603809186,0.17839037671839314,0.04052392477773252
1757243353454.9705,21.836582396426767,27.74017860778267,7.817792087591397,0.6876913659563945,0.6810337392809336,0.17314256419754329,0.040642828920269526
1771839638439.4058,21.61337524490029,26.70857048321413,8.414052236663423,0.7206729908024204,0.6689362270695748,0.18438643554254708,0.04447106030730123
1756024513053.6323,22.096783228462463,27.189414640058637,8.019172737512777,0.6996765832280093,0.6864458741728594,0.171918899116547,0.04129438233515167
1766014650574.069,21.464597135999867,25.871637902581497,8.226992255645158,0.6968256330696729,0.6771674284671149,0.1745081895168013,0.042414658274424165
1707135648213.834,21.934956543584708,26.79449652005262,8.037489102693828,0.6877909942358408,0.6876463147009129,0.17049936520563186,0.039203848335547666
1688930764194.989,20.449955037619468,26.30548554664966,7.598493312368783,0.6896984654571388,0.6885005319420736,0.1697906197603333,0.04013015792446904
1849627767453.771,21.99573799811835,26.93755448953415,8.129889608278525,0.712778832495827,0.66633057531601,0.18544935319458497,0.041091858416528716
1720338230341.2207,21.26370181477843,27.265270237260307,8.072051842267573,0.6781390175285077,0.677794717316496,0.1798821335184757,0.03976860080380127
1712689787271.6855,21.931839947044686,28.456995628527626,8.478911321631527,0.7270713189344286,0.687592362739218,0.1777449580904699,0.04296848867763383
1651155394451.548,20.73995342425998,27.486398697260103,7.873641303951547,0.6937091857833144,0.7114084112761402,0.17253327363352824,0.0427346841371065
1731352993462.0173,21.11042645815425,27.453914508641176,8.445668461558254,0.7018351997790746,0.6912832805761364,0.18079219036232694,0.04034373923501762
1695124521101.8958,23.198110442709815,26.402346093479203,8.190579075955956,0.6767229161853272,0.6723773739972994,0.17164810552013984,0.04319421988612721
1852143698815.817,22.109128053736207,27.730059175042243,8.063235764049741,0.7047384604061739,0.6942115179452385,0.17916660629523304,0.03999489748393607
1818665214566.3804,23.06438123460286,27.024850732181722,8.301071301655172,0.6980560120620947,0.721141356142242,0.17139314045952223,0.04418494935238853
1728748178304.5322,21.00793316240597,27.672166331206977,8.310321569205286,0.7039407953341857,0.7048658192058821,0.17259699933409645,0.0411779639405458
1884468946303.1575,21.30544564169317,27.172189500818035,8.021189468911338,0.736126643200354,0.6972680959963652,0.1800037309987026,0.04170871708290396
1817179723282.7607,20.96173557128647,27.887002012256303,8.3885574871251,0.7077529827270899,0.7009326458114262,0.17953509355681777,0.041679884129403474
1747987985197.051,20.816285807323712,27.6931470862308,7.8353982872234065,0.6872167980308406,0.7145910555513585,0.17813673290295798,0.04257148902026361
1632831901975.6248,20.67441860997691,27.198305338513702,8.363993830917522,0.6889769234892564,0.707104130617063,0.16948921089227684,0.04162820044134715
1886508099535.2183,22.618985440374324,27.004709114236494,8.203371844158275,0.7165691706464987,0.6976639286434014,0.17265468395495515,0.039830631616667396
1691603887541.4475,21.548770695398705,29.532757660756683,7.936919430680433,0.731428402305781,0.7069605976125763,0.17582371839129218,0.04061695923999174
1678056430663.7122,21.941412339030045,26.969319894574642,8.072289945097188,0.7099541085982621,0.6627720699717736,0.16956675337882932,0.039996093468592384
1819340578880.5635,21.645308303379558,26.694480995107927,7.82202722802182,0.7185456131649967,0.6541284490644073,0.18115642560787487,0.04118712447420287
1894388428018.3452,22.729260796092436,27.588371971051668,8.187219209255082,0.7168776607168712,0.6892330902302501,0.16146183695257812,0.03963555173502747
1838494778686.4685,20.316410474481486,27.01365584639669,8.559095118766765,0.7329280684777101,0.6864113885833186,0.169934979729773,0.03880951558270123
1795051853602.7354,22.063138960336023,27.13413516611846,7.837585574631953,0.6628246555520262,0.6738226484003026,0.17134006285501946,0.04106202491989152
1796685283771.9321,21.991199987141588,28.817687886634406,8.107038581563668,0.7160516308617533,0.7019712723649595,0.15915461406989137,0.04255260180552616
1810382867115.2031,20.639178977106358,26.591695074325923,7.604256699184038,0.722717481084609,0.6467181532984272,0.16575357081407416,0.041110965569915274
1805379244785.2168,21.902349642002584,26.557396314461343,8.13630491830177,0.6738064787487847,0.6740104301380122,0.1772640112554696,0.040899247876257504
1780080344060.4053,21.474393257418132,26.906774589277703,7.813711259870236,0.6833478280448249,0.675034163552765,0.1741580805828065,0.043148797328755865
1770707699678.5227,21.11491564140172,27.674916703422028,7.876533575534792,0.6831080387963498,0.6513739983162061,0.18221177003506395,0.03931712633098411
1761874996382.8855,20.73449394640926,25.601159091455145,7.76179920038167,0.6856735421701836,0.7167615641296023,0.1810197252541422,0.03864106582598843
1725262944049.3784,20.80135199186571,25.231926496455213,8.20330933674624,0.6908694904188258,0.6580276378909089,0.17524751070495445,0.038316015408132814
1750326316771.6912,22.567370154692266,26.34073034746586,8.269568962323136,0.707109215242937,0.6729096118223271,0.17462570651231368,0.03858257087128514
1675537963697.3596,21.808446727474742,26.362180649557526,8.267796259305259,0.7202311081535848,0.7036589840228956,0.17334218245352448,0.04097994969191467
1759982016899.383,22.31970073220194,27.367697506457255,8.047743196815489,0.7247725351306052,0.6982762318074605,0.15922012432720545,0.039238236779839133
1712838135854.8296,21.29056198853782,28.138893822292005,8.655979179728703,0.6843554463318064,0.6622270099872385,0.16576223612583765,0.04156697912948449
1706748326579.5247,20.76260979089984,26.096490521647194,7.846293737135401,0.6842105548473151,0.6990251532503062,0.17251948559599048,0.04197554006030077
1774716079444.4265,21.950089911339614,25.665274969902857,7.506361001854473,0.7297112079507416,0.6909550710364266,0.17517869265713798,0.0396468807360293
1838904101888.0684,20.399240292272435,26.868774119512207,8.137384657487761,0.7156204272799166,0.7329438808013907,0.17349469623063277,0.04158855467010895
1813819750521.715,21.536350544485654,28.438317038110515,7.988170549391214,0.7037451335697611,0.6933009755502038,0.1673948807665872,0.04166292457936654
1682022718312.9763,21.8302620934199,26.31140923932643,8.507036575556706,0.7109542702869209,0.6820974805770418,0.17683701641754257,0.039941292274178086
1712783220808.7866,21.331033445453585,27.47278673887335,7.9352182312640736,0.7013723323542086,0.6673988847811959,0.1796494111883739,0.041625053110294095
1815008848927.1836,21.145774302816697,27.470432937225073,8.172380185455447,0.7120320158844913,0.6697057988090631,0.1768400263375033,0.040646120321674147
1713161364237.2236,21.51245385638298,27.580456515323768,8.364495298453225,0.6939325173724843,0.6680304450881294,0.1771063325406868,0.039539496422904385
1753294058774.1416,21.7019034010606,27.793133300040633,7.735894696810684,0.706652967771257,0.7131760806258901,0.16911439488255112,0.04359728425865411
1794318050878.1526,22.28862926774131,29.552260840164678,8.121726822737008,0.6692332165607294,0.6853692817535886,0.17755182007313614,0.041643003093111065
1713910314028.8945,20.631254330831663,26.526563117011317,8.008777648993451,0.6875152627509764,0.6966158283976808,0.1727521145789307,0.04213810737611317
1770769895586.344,21.078765878541017,26.901138283298828,8.397257733136659,0.6867624549520991,0.7161177881796074,0.17463962652717355,0.04266651830577186
1694545422811.353,22.02201975330511,26.47802108867962,7.86845485769276,0.6941153459006624,0.6374628079533704,0.17388562830897547,0.03921943120064894
1733343824975.975,21.83060597623462,26.814590154153123,7.883837564978519,0.6815154262519818,0.7112808558645927,0.17137312653592748,0.042537279949376026
1782123936683.9756,20.384390241845377,28.046027998540293,8.142141031999595,0.6907635712401659,0.6861384065371475,0.16756238722836891,0.04038267023855287
1680831581749.27,21.484173880444636,25.73108379927101,7.887997550561637,0.6691518722677675,0.6939402440372111,0.17057863891596775,0.03934645193279404
1788515307802.1252,19.99828793594875,26.120380254206733,8.063729757860575,0.7125391710185848,0.6679763137930734,0.17606208709768686,0.03967360003323024
1764149731331.0198,21.289935080534107,27.920790573514903,7.653374273656665,0.6992647406972934,0.669482193611883,0.16873522911874478,0.039253522198066056
1794447151464.3276,22.470395803280585,27.633507165786973,8.560232793467055,0.6660883277802371,0.6950457830356569,0.1755828714571798,0.0409865877191886
1777047192573.7168,20.655434024925842,26.520900534616807,7.702458140249192,0.6834435269812035,0.7340034847968117,0.17478117254026868,0.04032065278617407
1837428663210.6853,20.727868761585473,27.50027242568149,7.949518731352117,0.7080787280216324,0.7045879891789618,0.1694664511532883,0.039410530702459465
1771821015470.364,22.307858844296227,28.00476533109165,8.253949250456179,0.6905639578091152,0.7110064960351511,0.17812454453156845,0.04182964119078043
1742450199592.5093,20.79863753668924,28.96867337308349,8.736078880981676,0.6863433210932958,0.6810543738961279,0.1691760455767917,0.039669781075136384
1771666015181.8281,21.394026349248012,27.782964413514158,7.933623724738011,0.7004290782222099,0.6726658031847654,0.17769868899932442,0.03960631555556239
1793960388761.7344,22.198215649851484,28.573946434859852,8.753680907019763,0.7092361640908532,0.6689544582450517,0.17221404760585898,0.04005842066188185
1767777085608.8457,20.8554524863437,28.938207960681154,8.209335750289577,0.6717504172547553,0.6749659749574831,0.1699190838158871,0.04055615242679946
1767339228381.8188,21.109498342156844,27.29410497932863,8.127440725074361,0.7135857058144485,0.6428153209983457,0.16547221296027798,0.0404678171792529
1728015213243.1792,21.73464164603893,26.852679083283714,7.7898903618292055,0.6851458234893486,0.6691246550838644,0.17054722501940725,0.039564100981296604
1730085292207.5286,21.528862092079617,27.3941291304419,8.164536522495188,0.7016224369886592,0.6734847426429703,0.16995471369577364,0.041016533448927285
1690913737832.5012,21.982563267592305,27.417221479891904,8.082676605767029,0.7012540518370367,0.6813963895161861,0.1635826884352204,0.03973312701870441
1857839711833.384,21.58613264001037,29.706905582945534,8.575954658217759,0.6908999875498703,0.6867035122520145,0.1688901613441399,0.039214018613669535
1699320032773.5925,21.49602497931854,26.95784734201227,7.793158552770566,0.679472435538871,0.6914374918241976,0.16590060378150487,0.03823837402147918
1728496395951.725,22.277000118189083,28.40648750326263,8.470147978668532,0.6959834412971769,0.6846932835962972,0.1729885580217918,0.04117981417719882
1727145916655.0762,22.107514742237846,27.026015952755188,8.124370012405056,0.7362294563091236,0.6720687878682468,0.17666203042621387,0.040014868091432815
1812581007238.3167,20.943056754379754,27.6955929499263,7.789194595417955,0.6733231238584358,0.6446529798808937,0.1637427300508943,0.04025304683021262
1749570405746.6882,21.14355750814073,27.510556883004504,8.205517225109594,0.7376401121823487,0.6731774080973433,0.17873276941467134,0.04125496349883941
1831264712313.606,21.16033001380077,27.307385184100898,8.394718805132952,0.697522480501996,0.6650161393955321,0.16934438972463584,0.03942711252208262
1729524509202.589,21.78509662122952,28.20039423214416,8.561665267899603,0.7027449220438867,0.6945776716771254,0.16405664157836175,0.03835072090183105
1779963998710.0527,20.742743649177523,25.59953266472926,7.598388275192391,0.6791138703122376,0.7026585773801546,0.17386454937906176,0.04108583026372472
1720953290837.371,21.079146250446016,27.874827079348087,8.525765350282253,0.6857570660847722,0.7042876354280818,0.16772308216089926,0.040369553862496355
1878787523299.2947,21.977226469372912,28.097525765077542,8.88300056568176,0.6923936354806981,0.7005553787274268,0.1695831429522394,0.040676695648622745
1702299577328.4065,21.947182870957114,29.14086668952374,8.150056239636603,0.6809462930641847,0.6822560461364514,0.16695030930184476,0.04281269722103369
1781596440935.4033,21.7593168681502,26.192961063273067,8.48337073728196,0.6976001878177693,0.6742738131294704,0.165834636547489,0.037942015121702734
1798751763908.9524,20.985028111725,25.7847059289177,7.963628134075273,0.6934282453185493,0.6696470384121419,0.1726706649542777,0.041344067965479736
1787102688661.5151,22.074964494514475,26.97633524485591,7.921834522448055,0.7409774508596965,0.6540208972638341,0.16754845188732648,0.04094938438043707
1755377636588.5266,21.611298691596144,25.73787766403168,7.953400651544019,0.6774445836495695,0.7053825935454365,0.16171617541365124,0.04054812493324055
1758314927691.829,22.098988816035742,28.832604358433105,8.521807835427994,0.7041626622827253,0.681409688170539,0.17179387482977476,0.03599691814063709
1767509739757.9211,21.267824334563528,29.00889489692084,8.054249577089307,0.7082270780853095,0.6593877069660911,0.16288769748030957,0.041540666539924324
1757405080654.9624,21.905719564641103,27.987301712719585,8.113200059978652,0.6794590492453922,0.667040396970426,0.16315297092453646,0.039737486043917865
1816232557196.2192,21.492248680823668,27.795397441359675,8.169930230690522,0.7164645870542367,0.6662097046740041,0.175046513459235,0.040375538866588435
1882249444849.6702,21.264578426193886,26.920754781754933,8.027736906711814,0.6936112331087129,0.6858841531670609,0.16293455671100424,0.039795288802251916
1735667311657.218,20.4429428567873,27.64190230042261,8.406904645003365,0.6495102739376606,0.7069364643395026,0.15725562457537764,0.04048890164158237
1692650811840.1555,21.362360282170286,26.545107869609343,8.084271731710015,0.7158964328309222,0.6778488147558108,0.1721579077287548,0.041786496491896835
1760514637550.581,22.671152296927563,26.5633245904458,8.142498573201214,0.6794437167542811,0.6387104362711961,0.16745941241253068,0.04107140866518316
1901799963115.6355,21.030366954386796,25.567963906120575,7.922897551445204,0.6799338596343105,0.6811123441124842,0.1669030181894639,0.042003499817396574
1722630533342.1082,21.331662839499135,27.940762189058773,8.319436831291654,0.7164872178657139,0.6817902153530027,0.1674054830057145,0.041311100461182144
1851990237244.991,22.052259561705586,27.687457110248694,8.032141326808206,0.6946887791802674,0.6803778892542751,0.1691676164926544,0.041511584870640834
1854033480226.389,21.45923482263558,27.412560712841003,8.33726770063504,0.7213282814906146,0.6711244968639186,0.16420629502080855,0.038691095541013305
1735874028092.8354,22.588335054622036,27.79877694534324,8.104788668689661,0.7274860979683936,0.6884618499364944,0.17543961896781146,0.03909876783181718
1795320567546.0457,20.98505233767817,27.585690720664097,8.541796138263994,0.6884178066256124,0.686359199916312,0.16055979837924064,0.042101416075120045
1851422543860.8994,20.615624015055857,24.37971661060367,7.510989908413769,0.718706108164813,0.6834904819541212,0.1702421695800527,0.04202976766867628
1745112705534.93,22.75605511868748,28.70299622567436,8.550503687772794,0.6860899955226658,0.6924674007368097,0.171236289859538,0.04189027328222664
1754408938398.8257,21.715002049672016,28.334940228263648,8.139318086416232,0.7479624277372896,0.6751798304690061,0.1641713551253998,0.04036726738316247
1734386362758.9705,22.029582790877086,26.77016499484493,8.010175372430693,0.6864271141947085,0.6750006644876516,0.16284037839579982,0.04211990532229075
1711452534166.8464,22.48151226276091,27.79374579777351,7.82954369032815,0.7225786188833889,0.71336153360098,0.1731265580394176,0.03860650665702357
1730806736933.6123,22.37870361422981,27.914805509780464,8.000427354051274,0.7197702179450659,0.6954779730073608,0.16300606179975577,0.04232515256613059
1700375076093.2253,21.060191045268883,27.123835783999546,8.181715951641902,0.7056283616296243,0.7009689331705463,0.16396061365683967,0.03869478116254231
1766994591641.901,21.78309689151265,26.340134266895053,8.078022625053784,0.6839588261999346,0.7081228829534951,0.17144541790192333,0.04097047937541854
1724415214325.416,21.765678127043525,27.91278290015945,8.51243261659039,0.6948297365187469,0.694792374586421,0.1671740535800305,0.03817426948952142
1777569972907.5237,21.3064790997143,25.901287467095596,7.919657146106321,0.652903864914941,0.7030505356958742,0.15799631022517818,0.04211608485510222
1682796150709.5051,22.409100541563934,28.941664953853735,8.274126463934799,0.7026993556037242,0.6515918372743184,0.17575276631421313,0.038577086734878745
1782711670198.4075,21.164175021744473,26.092785895372273,7.679579852382687,0.7053209450317343,0.6881892374533586,0.16434464609851238,0.03855600927046626
1809329781328.019,22.587662712907324,28.604901016737212,8.380988568333713,0.7007954778351451,0.68025061716357,0.16498218597756886,0.040233806582782715
1659610032486.984,21.75322836194825,29.665207687897276,8.60483859256953,0.6357389687731337,0.7184260775452642,0.1682814791041551,0.03916350530463916
1784998103909.99,20.545953479317216,26.12061583627907,8.331944991826553,0.670535541933172,0.7020074569466496,0.16911288244908032,0.03991320519843723
1830201739589.216,21.550537027030366,28.16526328458665,8.437963930955775,0.6813574175486344,0.6700821780406478,0.1757662993706315,0.03911484848167497
1701132305302.0928,21.924909231526087,27.116619629642965,8.420269346617946,0.7030985882929829,0.6906385523082635,0.15773286061595965,0.038179755668754346
1853761906303.904,22.6122014804785,28.586688719555458,8.682773030038756,0.7040587566841641,0.6874408209623786,0.171138020566719,0.04058426314036069
1787379122047.5557,22.202568666680925,26.668773149252463,8.34430971102677,0.6944355137961234,0.6933228810082838,0.17072247856719092,0.03891812140563578
1727855291603.9382,20.717528599215136,27.199579182611664,8.18259448728338,0.7113020415364867,0.6621239178025135,0.1653169187438469,0.03907816691799342
1762236392339.7266,22.845054128857797,26.11077640492387,7.94975203822742,0.6765104846611573,0.6913875378666884,0.1699206230001848,0.038352650500304314
1794756269970.421,23.096011844272486,29.390359132860148,8.381913089463009,0.7107783210192322,0.6793183343126055,0.17065268460783004,0.038410401104445234
1769214601177.6494,22.642411636428474,26.86356845042925,8.092501211522176,0.710983826464783,0.6897958691584211,0.16007636644721512,0.0415739224356687
1793719878876.2454,22.258229957956395,29.347588195107758,8.49666471994482,0.7099513026735663,0.6691356164116932,0.17576633019446294,0.03995950162267335
1716434778850.6243,22.717777381348416,27.92184137005487,8.514498446426657,0.698166228521336,0.6729769518277999,0.15823736397937205,0.03912204008177531
1774158304149.7383,23.491067439376046,30.063713730164388,9.24401436256744,0.7405554649509463,0.7080872382579247,0.16034612491943093,0.04023270633577784
1690325457835.3574,23.177165012644753,28.345340651176155,8.519723239420696,0.7123867011995969,0.66242224410286,0.16469629738535202,0.03955504427944057
1759299632866.6035,23.069282659247712,28.54264190397926,8.799569712923219,0.6825777966439824,0.6639364796906172,0.17664395197106716,0.04267378532001958
1717322632836.8086,23.513565661790167,29.705091996163542,8.624935799575939,0.7072293133189997,0.6829415526019363,0.16446488198382814,0.0398049664423885
1726239190669.6064,22.697403079242545,28.89809391481084,8.657287933028929,0.7178472999211829,0.6671839662124398,0.16584096922754699,0.04040226201546084
1830647854843.8767,21.976472755055873,28.821753734967732,8.160142922737139,0.6886320761646217,0.6658392124659674,0.17313175144744475,0.04216083560530317
1822980768624.187,22.583113117925475,29.955909367730236,8.309728626556861,0.7249400735203689,0.6861561589291942,0.16450441565002394,0.041109493439035416
1797447017499.829,24.12907146341969,29.806599756935142,9.121968786833396,0.7100456298423792,0.6521612005920431,0.16013138516960523,0.04128694372531558
1707345511781.543,22.210598953919053,29.647854429405186,8.500927619195092,0.6526674062087677,0.6633166149395722,0.1639221705205132,0.0398066470159768
1748434061119.5627,23.646220512671384,30.903142182383032,8.986210217978458,0.7083110918427367,0.7250884184941055,0.17178541957733862,0.04348955509974649
1829430116100.8381,23.91255780318211,28.84989097063454,8.786519347637622,0.6934490260080681,0.6934284282100441,0.16535078173542295,0.040877294861363454
1772694406665.062,21.745331927485548,27.390773431668045,8.409134872044326,0.7133130068942488,0.6686805200114215,0.17455675838232848,0.040456721171552974
1888011388215.9111,22.338683969796364,29.841905749850397,9.302218988779028,0.7218851645357032,0.6915692269536744,0.16865277788499766,0.03922498121404718
1786018108770.4983,23.931790986279843,30.959094024401697,9.198015004465725,0.7091276772970495,0.6946246014734561,0.16278885149676048,0.03792783615675189
1775359784995.9822,23.688608536432106,32.22983704936907,9.29331246123861,0.7444199150160036,0.7044053839002516,0.16725589228537008,0.042010587375251714
1748820215581.8384,23.102620891585794,30.55086873985543,8.871914239756865,0.7081828209457237,0.681390758275548,0.1627253772281092,0.03811187587156598
