timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1765187665089,31.607,45.037,12.582,0.846,0.768,0.718,0.087
1765187665542,31.607,45.037,12.582,0.846,0.766,0.718,0.087
1765187665938,32.211,46.165,12.855,0.845,0.766,0.718,0.087
1765187666121,32.211,46.165,12.855,0.845,0.766,0.718,0.087
1765187666198,31.607,45.037,12.582,0.845,0.768,0.718,0.087
1765187666567,31.006,43.921,12.312,0.845,0.768,0.718,0.087
1765187666705,32.211,46.165,12.855,0.845,0.768,0.718,0.087
1765187667080,31.006,43.921,12.312,0.845,0.768,0.718,0.087
1765187667180,31.006,43.921,12.312,0.845,0.768,0.718,0.087
1765187667754,31.006,43.921,12.312,0.845,0.768,0.718,0.087
1765187667816,31.607,45.037,12.582,0.845,0.766,0.717,0.086
1765187668306,31.006,43.921,12.312,0.845,0.768,0.718,0.087
1765187668472,31.607,45.037,12.582,0.845,0.768,0.718,0.087
1765187668595,31.607,45.037,12.582,0.845,0.768,0.718,0.086
1765187669151,31.607,45.037,12.582,0.845,0.768,0.718,0.086
1765187669444,31.006,43.921,12.312,0.844,0.768,0.718,0.086
1765187669444,31.006,43.921,12.312,0.845,0.768,0.718,0.086
1765187669685,32.818,47.305,13.13,0.845,0.768,0.718,0.086
1765187669874,31.006,43.921,12.312,0.844,0.768,0.718,0.086
1765187670356,31.006,43.921,12.312,0.845,0.768,0.718,0.087
1765187670458,31.006,43.921,12.312,0.844,0.768,0.718,0.086
1765187671011,31.006,43.921,12.312,0.845,0.768,0.718,0.086
1765187671186,31.607,45.037,12.582,0.844,0.768,0.718,0.086
1765187671404,31.006,43.921,12.312,0.844,0.768,0.718,0.086
1765187671501,31.006,43.921,12.312,0.845,0.768,0.718,0.086
1765187671707,31.006,43.921,12.312,0.844,0.768,0.718,0.086
1765187672280,30.409,42.817,12.043,0.844,0.768,0.718,0.086
1765187672280,31.006,43.921,12.312,0.845,0.768,0.718,0.086
1765187672530,31.607,45.037,12.582,0.844,0.768,0.718,0.087
1765187672919,31.006,43.921,12.312,0.845,0.768,0.717,0.086
1765187673180,31.006,43.921,12.312,0.844,0.768,0.718,0.086
1765187673488,31.006,43.921,12.312,0.844,0.768,0.718,0.087
1765187673488,31.006,43.921,12.312,0.844,0.768,0.718,0.086
1765187674064,30.409,42.817,12.043,0.844,0.768,0.718,0.086
1765187674233,31.006,43.921,12.312,0.844,0.768,0.717,0.085
1765187674329,31.006,43.921,12.312,0.844,0.768,0.717,0.085
1765187674962,31.006,43.921,12.312,0.844,0.768,0.717,0.086
1765187675429,31.006,43.921,12.312,0.844,0.768,0.718,0.086
1765187675723,31.006,43.921,12.312,0.844,0.768,0.718,0.086
1765187675924,31.607,45.037,12.582,0.844,0.769,0.718,0.085
1765187675930,31.006,43.921,12.312,0.844,0.769,0.717,0.086
1765187676507,31.006,43.921,12.312,0.844,0.769,0.717,0.086
1765187676858,31.006,43.921,12.312,0.844,0.769,0.717,0.086
1765187677138,31.607,45.037,12.582,0.844,0.769,0.717,0.086
1765187677319,31.006,43.921,12.312,0.843,0.768,0.717,0.086
1765187677346,31.006,43.921,12.312,0.843,0.768,0.717,0.086
1765187677950,31.006,43.921,12.312,0.843,0.769,0.717,0.086
1765187678159,31.006,43.921,12.312,0.843,0.769,0.717,0.086
1765187678254,31.006,43.921,12.312,0.842,0.769,0.717,0.086
1765187678548,31.006,43.921,12.312,0.843,0.769,0.717,0.086
1765187678893,30.409,42.817,12.043,0.842,0.769,0.717,0.085
1765187679017,30.409,42.817,12.043,0.843,0.769,0.717,0.085
1765187679287,30.409,42.817,12.043,0.843,0.769,0.718,0.086
1765187679776,31.006,43.921,12.312,0.843,0.769,0.717,0.086
1765187680135,31.006,43.921,12.312,0.843,0.769,0.717,0.085
1765187680404,31.006,43.921,12.312,0.843,0.769,0.717,0.085
1765187680594,31.006,43.921,12.312,0.843,0.769,0.717,0.086
1765187680698,30.409,42.817,12.043,0.843,0.769,0.717,0.086
1765187681156,29.222,40.645,11.512,0.843,0.769,0.717,0.086
1765187681232,31.006,43.921,12.312,0.842,0.769,0.717,0.085
1765187681830,31.006,43.921,12.312,0.842,0.769,0.717,0.086
1765187682023,31.607,45.037,12.582,0.843,0.769,0.717,0.086
1765187682122,30.409,42.817,12.043,0.843,0.77,0.717,0.086
1765187682305,31.006,43.921,12.312,0.842,0.77,0.717,0.086
1765187682581,30.409,42.817,12.043,0.842,0.77,0.717,0.085
1765187682971,30.409,42.817,12.043,0.842,0.77,0.717,0.086
1765187683613,30.409,42.817,12.043,0.842,0.77,0.717,0.086
1765187683871,31.006,43.921,12.312,0.842,0.77,0.717,0.085
1765187684038,30.409,42.817,12.043,0.842,0.77,0.717,0.085
1765187684184,30.409,42.817,12.043,0.842,0.771,0.718,0.085
1765187684431,30.409,42.817,12.043,0.842,0.77,0.717,0.085
1765187684596,30.409,42.817,12.043,0.842,0.771,0.717,0.085
1765187684900,30.409,42.817,12.043,0.842,0.77,0.717,0.085
1765187685088,30.409,42.817,12.043,0.842,0.77,0.717,0.086
1765187685385,30.409,42.817,12.043,0.842,0.77,0.717,0.085
1765187685651,30.409,42.817,12.043,0.842,0.771,0.717,0.085
1765187685841,30.409,42.817,12.043,0.842,0.771,0.717,0.085
1765187686332,30.409,42.817,12.043,0.842,0.77,0.717,0.085
1765187686423,30.409,42.817,12.043,0.842,0.771,0.717,0.085
1765187686704,30.409,42.817,12.043,0.842,0.771,0.717,0.085
1765187686964,30.409,42.817,12.043,0.842,0.771,0.717,0.085
1765187687560,30.409,42.817,12.043,0.842,0.771,0.717,0.085
1765187687652,31.006,43.921,12.312,0.842,0.771,0.716,0.085
1765187688017,30.409,42.817,12.043,0.842,0.771,0.716,0.085
1765187688133,29.814,41.725,11.776,0.842,0.771,0.717,0.085
1765187688575,30.409,42.817,12.043,0.841,0.771,0.716,0.085
1765187688588,29.814,41.725,11.776,0.842,0.771,0.716,0.084
1765187688848,29.814,41.725,11.776,0.842,0.771,0.716,0.085
1765187689544,29.814,41.725,11.776,0.841,0.771,0.716,0.085
1765187689707,30.409,42.817,12.043,0.841,0.772,0.716,0.085
1765187689974,29.222,40.645,11.512,0.842,0.771,0.716,0.084
1765187690190,29.814,41.725,11.776,0.841,0.771,0.716,0.084
1765187690190,29.814,41.725,11.776,0.841,0.772,0.716,0.084
1765187690763,29.814,41.725,11.776,0.841,0.772,0.716,0.084
1765187690849,29.814,41.725,11.776,0.841,0.772,0.714,0.083
1765187691211,28.633,39.577,11.249,0.84,0.772,0.715,0.082
1765187691580,29.222,40.645,11.512,0.839,0.772,0.714,0.082
1765187691683,29.814,41.725,11.776,0.838,0.772,0.714,0.082
1765187692230,28.633,39.577,11.249,0.837,0.772,0.713,0.081
1765187692267,29.222,40.645,11.512,0.836,0.772,0.711,0.08
1765187692767,28.633,39.577,11.249,0.835,0.773,0.711,0.08
1765187692891,28.048,38.522,10.989,0.834,0.772,0.71,0.079
1765187693273,28.048,38.522,10.989,0.833,0.772,0.71,0.079
1765187693456,28.048,38.522,10.989,0.832,0.772,0.71,0.079
1765187693639,28.048,38.522,10.989,0.832,0.772,0.71,0.079
1765187694043,28.048,38.522,10.989,0.83,0.773,0.709,0.079
1765187694116,28.048,38.522,10.989,0.829,0.773,0.709,0.078
1765187694379,28.048,38.522,10.989,0.827,0.773,0.708,0.078
1765187694957,28.048,38.522,10.989,0.826,0.773,0.707,0.077
1765187695136,29.222,40.645,11.512,0.826,0.773,0.707,0.077
1765187695241,28.633,39.577,11.249,0.826,0.773,0.706,0.076
1765187695741,28.633,39.577,11.249,0.826,0.773,0.705,0.076
1765187695826,28.633,39.577,11.249,0.826,0.773,0.706,0.076
1765187696285,28.048,38.522,10.989,0.826,0.773,0.705,0.076
1765187696351,28.633,39.577,11.249,0.826,0.773,0.704,0.076
1765187696998,28.633,39.577,11.249,0.827,0.773,0.704,0.076
1765187697104,28.633,39.577,11.249,0.827,0.774,0.704,0.076
1765187697596,28.048,38.522,10.989,0.827,0.773,0.705,0.075
1765187697871,29.222,40.645,11.512,0.827,0.773,0.704,0.076
1765187697965,28.048,38.522,10.989,0.826,0.773,0.704,0.076
1765187698412,28.048,38.522,10.989,0.826,0.774,0.705,0.076
1765187698620,28.633,39.577,11.249,0.826,0.774,0.704,0.076
1765187698720,28.048,38.522,10.989,0.826,0.774,0.703,0.076
1765187699109,27.465,37.479,10.73,0.826,0.774,0.703,0.076
1765187699241,27.465,37.479,10.73,0.825,0.774,0.702,0.076
1765187699642,27.465,37.479,10.73,0.825,0.774,0.702,0.076
1765187699666,26.885,36.448,10.474,0.825,0.774,0.702,0.076
1765187700296,26.885,36.448,10.474,0.825,0.774,0.702,0.075
1765187700495,26.885,36.448,10.474,0.824,0.774,0.701,0.075
1765187700616,26.885,36.448,10.474,0.823,0.775,0.701,0.075
1765187701064,26.309,35.429,10.22,0.823,0.774,0.701,0.075
1765187701076,26.885,36.448,10.474,0.822,0.775,0.7,0.075
1765187701709,26.309,35.429,10.22,0.822,0.775,0.7,0.075
1765187702000,26.309,35.429,10.22,0.821,0.775,0.7,0.075
1765187702113,25.735,34.423,9.968,0.821,0.775,0.699,0.074
1765187702557,25.735,34.423,9.968,0.821,0.775,0.699,0.073
1765187702732,25.735,34.423,9.968,0.82,0.775,0.698,0.073
1765187702868,25.735,34.423,9.968,0.82,0.775,0.698,0.073
1765187703405,27.465,37.479,10.73,0.818,0.775,0.697,0.073
1765187703591,25.735,34.423,9.968,0.818,0.775,0.696,0.073
1765187703680,25.165,33.428,9.718,0.817,0.775,0.697,0.073
1765187704146,25.165,33.428,9.718,0.817,0.775,0.695,0.072
1765187704537,25.165,33.428,9.718,0.816,0.776,0.695,0.072
1765187704803,25.165,33.428,9.718,0.815,0.775,0.694,0.072
1765187704965,25.165,33.428,9.718,0.815,0.775,0.693,0.071
1765187705083,25.165,33.428,9.718,0.814,0.776,0.693,0.071
1765187705654,24.597,32.446,9.47,0.813,0.776,0.692,0.071
1765187705820,25.165,33.428,9.718,0.813,0.776,0.692,0.071
1765187705930,24.597,32.446,9.47,0.813,0.776,0.692,0.071
1765187706502,24.597,32.446,9.47,0.812,0.777,0.691,0.07
1765187706877,24.597,32.446,9.47,0.81,0.777,0.69,0.07
1765187707025,24.033,31.476,9.224,0.809,0.775,0.689,0.07
1765187707243,23.472,30.519,8.98,0.809,0.776,0.688,0.07
1765187707593,24.033,31.476,9.224,0.808,0.776,0.688,0.069
1765187707628,24.033,31.476,9.224,0.806,0.776,0.687,0.069
1765187707906,23.472,30.519,8.98,0.806,0.776,0.686,0.068
1765187708448,24.033,31.476,9.224,0.805,0.777,0.686,0.068
1765187708659,23.472,30.519,8.98,0.804,0.777,0.686,0.069
1765187708747,23.472,30.519,8.98,0.804,0.777,0.684,0.068
1765187709231,22.914,29.574,8.739,0.803,0.776,0.684,0.068
1765187709408,24.033,31.476,9.224,0.802,0.777,0.682,0.067
1765187709883,23.472,30.519,8.98,0.801,0.776,0.682,0.067
1765187710046,22.914,29.574,8.739,0.8,0.777,0.681,0.067
1765187710152,22.914,29.574,8.739,0.799,0.776,0.681,0.067
1765187710803,23.472,30.519,8.98,0.799,0.777,0.679,0.066
1765187711186,23.472,30.519,8.98,0.797,0.777,0.678,0.066
1765187711266,24.033,31.476,9.224,0.797,0.777,0.677,0.066
1765187711734,24.597,32.446,9.47,0.796,0.777,0.676,0.066
1765187711929,22.914,29.574,8.739,0.796,0.777,0.676,0.067
1765187712034,22.914,29.574,8.739,0.795,0.777,0.676,0.066
1765187712583,22.914,29.574,8.739,0.794,0.777,0.674,0.066
1765187712777,23.472,30.519,8.98,0.794,0.778,0.674,0.065
1765187712896,22.914,29.574,8.739,0.793,0.777,0.673,0.065
1765187713500,23.472,30.519,8.98,0.793,0.778,0.673,0.065
1765187713888,24.033,31.476,9.224,0.793,0.778,0.672,0.065
1765187714100,23.472,30.519,8.98,0.791,0.777,0.671,0.065
1765187714209,21.808,27.721,8.262,0.791,0.778,0.67,0.065
1765187714456,22.914,29.574,8.739,0.791,0.778,0.669,0.065
1765187714994,22.914,29.574,8.739,0.791,0.778,0.668,0.065
1765187715006,23.472,30.519,8.98,0.79,0.778,0.668,0.065
1765187715316,22.914,29.574,8.739,0.79,0.778,0.668,0.064
1765187715768,22.914,29.574,8.739,0.79,0.778,0.666,0.065
1765187716072,22.914,29.574,8.739,0.789,0.777,0.666,0.065
1765187716153,22.914,29.574,8.739,0.789,0.778,0.665,0.065
1765187716671,22.914,29.574,8.739,0.789,0.778,0.665,0.065
1765187716837,22.36,28.641,8.499,0.788,0.778,0.664,0.064
1765187716972,22.36,28.641,8.499,0.789,0.778,0.663,0.064
1765187717445,22.914,29.574,8.739,0.788,0.779,0.663,0.064
1765187717466,22.914,29.574,8.739,0.787,0.778,0.663,0.064
1765187718162,22.914,29.574,8.739,0.787,0.778,0.663,0.064
1765187718514,24.033,31.476,9.224,0.788,0.779,0.662,0.065
1765187718692,23.472,30.519,8.98,0.786,0.778,0.661,0.064
1765187718826,22.914,29.574,8.739,0.787,0.779,0.66,0.064
1765187719099,22.914,29.574,8.739,0.786,0.778,0.66,0.064
1765187719364,22.914,29.574,8.739,0.786,0.779,0.66,0.064
1765187720028,22.914,29.574,8.739,0.786,0.779,0.66,0.064
1765187720446,22.914,29.574,8.739,0.786,0.779,0.658,0.064
1765187720796,24.033,31.476,9.224,0.786,0.779,0.658,0.064
1765187720971,22.914,29.574,8.739,0.785,0.779,0.657,0.064
1765187721079,22.914,29.574,8.739,0.785,0.779,0.657,0.064
1765187721557,23.472,30.519,8.98,0.785,0.779,0.657,0.064
1765187721889,23.472,30.519,8.98,0.785,0.779,0.656,0.064
1765187722188,22.914,29.574,8.739,0.785,0.779,0.656,0.064
1765187722587,23.472,30.519,8.98,0.785,0.779,0.655,0.064
1765187722839,22.914,29.574,8.739,0.785,0.779,0.654,0.064
1765187723010,23.472,30.519,8.98,0.784,0.78,0.655,0.063
1765187723012,22.36,28.641,8.499,0.785,0.779,0.654,0.064
1765187723528,22.914,29.574,8.739,0.784,0.781,0.653,0.063
1765187723722,23.472,30.519,8.98,0.783,0.78,0.653,0.063
1765187724240,22.914,29.574,8.739,0.783,0.779,0.652,0.063
1765187724635,23.472,30.519,8.98,0.783,0.779,0.652,0.063
1765187724933,22.914,29.574,8.739,0.783,0.78,0.651,0.063
1765187725284,23.472,30.519,8.98,0.783,0.78,0.651,0.063
1765187725284,23.472,30.519,8.98,0.783,0.781,0.65,0.062
1765187725955,22.914,29.574,8.739,0.782,0.781,0.65,0.063
1765187726319,23.472,30.519,8.98,0.782,0.78,0.649,0.063
1765187726511,23.472,30.519,8.98,0.782,0.78,0.648,0.063
1765187726606,22.914,29.574,8.739,0.782,0.78,0.648,0.063
1765187727093,22.914,29.574,8.739,0.782,0.78,0.647,0.062
1765187727350,23.472,30.519,8.98,0.782,0.781,0.647,0.062
1765187727350,23.472,30.519,8.98,0.782,0.78,0.646,0.063
1765187727655,22.914,29.574,8.739,0.782,0.78,0.646,0.062
1765187727844,22.914,29.574,8.739,0.782,0.78,0.646,0.063
1765187728376,22.914,29.574,8.739,0.782,0.78,0.646,0.062
1765187728471,22.914,29.574,8.739,0.781,0.78,0.645,0.062
1765187728592,22.914,29.574,8.739,0.781,0.78,0.645,0.062
1765187729144,22.914,29.574,8.739,0.781,0.781,0.645,0.062
1765187729246,23.472,30.519,8.98,0.781,0.781,0.644,0.062
1765187729782,22.914,29.574,8.739,0.781,0.781,0.644,0.063
1765187730062,22.914,29.574,8.739,0.781,0.781,0.644,0.063
1765187730185,22.914,29.574,8.739,0.781,0.781,0.644,0.062
1765187730363,23.472,30.519,8.98,0.781,0.781,0.642,0.063
1765187730938,23.472,30.519,8.98,0.781,0.781,0.643,0.062
1765187730938,23.472,30.519,8.98,0.781,0.781,0.642,0.062
1765187731185,22.914,29.574,8.739,0.78,0.781,0.642,0.062
1765187731571,23.472,30.519,8.98,0.78,0.781,0.641,0.062
1765187731880,22.914,29.574,8.739,0.78,0.781,0.64,0.062
1765187732238,22.914,29.574,8.739,0.78,0.781,0.64,0.062
1765187732422,22.914,29.574,8.739,0.779,0.781,0.64,0.062
1765187732526,22.914,29.574,8.739,0.779,0.781,0.64,0.062
1765187733050,22.914,29.574,8.739,0.779,0.781,0.638,0.061
1765187733163,22.914,29.574,8.739,0.778,0.781,0.638,0.061
1765187733642,22.914,29.574,8.739,0.778,0.781,0.639,0.061
1765187733724,23.472,30.519,8.98,0.777,0.781,0.638,0.061
1765187734459,22.914,29.574,8.739,0.777,0.781,0.637,0.061
1765187734664,24.033,31.476,9.224,0.777,0.783,0.636,0.061
1765187734763,22.914,29.574,8.739,0.777,0.781,0.636,0.061
1765187734919,22.914,29.574,8.739,0.777,0.782,0.636,0.061
1765187735300,22.914,29.574,8.739,0.776,0.782,0.636,0.061
1765187735903,22.914,29.574,8.739,0.776,0.782,0.634,0.06
1765187736181,23.472,30.519,8.98,0.775,0.782,0.634,0.061
1765187736181,22.914,29.574,8.739,0.776,0.782,0.634,0.061
1765187736433,22.914,29.574,8.739,0.775,0.782,0.633,0.061
1765187736712,22.914,29.574,8.739,0.775,0.782,0.633,0.061
1765187737123,22.914,29.574,8.739,0.775,0.782,0.633,0.061
1765187737191,22.914,29.574,8.739,0.775,0.782,0.632,0.06
1765187737752,22.914,29.574,8.739,0.775,0.782,0.632,0.061
1765187738044,23.472,30.519,8.98,0.775,0.783,0.631,0.06
1765187738420,22.914,29.574,8.739,0.774,0.782,0.631,0.06
1765187738766,23.472,30.519,8.98,0.775,0.782,0.631,0.06
1765187738973,22.914,29.574,8.739,0.775,0.782,0.63,0.06
1765187739176,23.472,30.519,8.98,0.775,0.782,0.63,0.06
1765187739294,22.914,29.574,8.739,0.774,0.782,0.629,0.06
1765187739838,22.914,29.574,8.739,0.775,0.782,0.629,0.06
1765187739999,22.914,29.574,8.739,0.774,0.783,0.629,0.06
1765187740122,22.914,29.574,8.739,0.775,0.782,0.628,0.06
1765187740658,22.914,29.574,8.739,0.774,0.782,0.628,0.06
1765187740777,21.808,27.721,8.262,0.774,0.782,0.628,0.06
1765187741144,22.914,29.574,8.739,0.774,0.782,0.627,0.06
1765187741245,23.472,30.519,8.98,0.774,0.782,0.626,0.06
1765187741524,22.914,29.574,8.739,0.774,0.782,0.626,0.06
1765187741995,22.914,29.574,8.739,0.773,0.783,0.626,0.059
1765187742084,23.472,30.519,8.98,0.773,0.783,0.626,0.059
1765187742276,22.914,29.574,8.739,0.773,0.782,0.625,0.059
1765187742548,23.472,30.519,8.98,0.773,0.783,0.625,0.059
1765187742838,22.914,29.574,8.739,0.773,0.783,0.624,0.06
1765187743214,22.914,29.574,8.739,0.773,0.783,0.624,0.06
1765187743312,22.914,29.574,8.739,0.773,0.782,0.624,0.06
1765187743589,22.914,29.574,8.739,0.773,0.783,0.623,0.06
1765187743880,22.914,29.574,8.739,0.772,0.783,0.623,0.06
1765187744046,23.472,30.519,8.98,0.773,0.783,0.623,0.059
1765187744434,22.36,28.641,8.499,0.772,0.782,0.622,0.059
1765187744996,23.472,30.519,8.98,0.772,0.783,0.622,0.059
1765187745350,23.472,30.519,8.98,0.772,0.783,0.621,0.059
1765187745557,24.033,31.476,9.224,0.772,0.783,0.62,0.059
1765187745637,24.033,31.476,9.224,0.771,0.783,0.62,0.059
1765187746133,22.914,29.574,8.739,0.772,0.783,0.62,0.059
1765187746422,23.472,30.519,8.98,0.772,0.783,0.62,0.059
1765187746422,22.36,28.641,8.499,0.771,0.783,0.62,0.059
1765187746955,22.914,29.574,8.739,0.772,0.783,0.619,0.059
1765187747157,22.914,29.574,8.739,0.771,0.783,0.618,0.059
1765187747250,22.914,29.574,8.739,0.77,0.784,0.618,0.058
1765187747620,22.914,29.574,8.739,0.771,0.783,0.617,0.059
1765187747895,22.914,29.574,8.739,0.771,0.783,0.617,0.059
1765187747995,22.914,29.574,8.739,0.77,0.783,0.617,0.059
1765187748385,22.914,29.574,8.739,0.77,0.783,0.617,0.059
1765187748482,22.914,29.574,8.739,0.77,0.783,0.615,0.059
1765187748758,22.914,29.574,8.739,0.77,0.784,0.616,0.059
1765187748918,22.914,29.574,8.739,0.77,0.783,0.615,0.058
1765187749230,22.914,29.574,8.739,0.77,0.783,0.614,0.058
1765187749864,22.914,29.574,8.739,0.77,0.784,0.615,0.059
1765187749980,24.033,31.476,9.224,0.769,0.783,0.614,0.059
1765187750167,22.914,29.574,8.739,0.769,0.784,0.614,0.059
1765187750637,22.914,29.574,8.739,0.77,0.783,0.613,0.058
1765187750828,23.472,30.519,8.98,0.77,0.783,0.613,0.058
1765187750951,22.914,29.574,8.739,0.769,0.784,0.613,0.058
1765187751559,22.914,29.574,8.739,0.77,0.783,0.612,0.058
1765187751948,23.472,30.519,8.98,0.769,0.783,0.612,0.059
1765187751948,21.808,27.721,8.262,0.769,0.783,0.612,0.059
1765187752605,22.914,29.574,8.739,0.769,0.785,0.612,0.058
1765187752683,22.914,29.574,8.739,0.769,0.784,0.611,0.058
1765187752788,22.914,29.574,8.739,0.769,0.784,0.61,0.058
1765187753324,22.914,29.574,8.739,0.769,0.785,0.61,0.058
1765187753502,23.472,30.519,8.98,0.769,0.784,0.61,0.058
1765187753528,23.472,30.519,8.98,0.768,0.784,0.61,0.058
1765187754171,22.914,29.574,8.739,0.769,0.784,0.609,0.058
1765187754267,23.472,30.519,8.98,0.768,0.784,0.609,0.058
1765187754469,23.472,30.519,8.98,0.768,0.784,0.608,0.058
1765187754937,23.472,30.519,8.98,0.768,0.784,0.608,0.058
1765187755285,23.472,30.519,8.98,0.768,0.785,0.607,0.058
1765187755475,23.472,30.519,8.98,0.768,0.784,0.606,0.057
1765187755678,24.033,31.476,9.224,0.768,0.784,0.606,0.058
1765187756171,23.472,30.519,8.98,0.768,0.784,0.605,0.058
1765187756362,23.472,30.519,8.98,0.768,0.784,0.606,0.058
1765187756629,22.914,29.574,8.739,0.768,0.784,0.605,0.058
1765187757002,23.472,30.519,8.98,0.768,0.784,0.605,0.058
1765187757292,23.472,30.519,8.98,0.768,0.785,0.605,0.058
1765187757734,22.914,29.574,8.739,0.768,0.784,0.605,0.058
1765187758117,23.472,30.519,8.98,0.768,0.785,0.604,0.058
1765187758420,24.033,31.476,9.224,0.768,0.785,0.603,0.058
1765187758701,24.033,31.476,9.224,0.768,0.785,0.602,0.058
1765187758771,23.472,30.519,8.98,0.768,0.785,0.602,0.058
1765187759451,24.033,31.476,9.224,0.768,0.785,0.602,0.058
1765187759678,24.597,32.446,9.47,0.769,0.784,0.604,0.059
1765187759883,26.885,36.448,10.474,0.781,0.784,0.607,0.061
1765187760032,28.633,39.577,11.249,0.787,0.785,0.61,0.063
1765187760468,29.222,40.645,11.512,0.793,0.785,0.612,0.064
1765187760489,31.006,43.921,12.312,0.801,0.785,0.616,0.067
1765187761046,31.607,45.037,12.582,0.806,0.785,0.618,0.068
1765187761393,32.211,46.165,12.855,0.812,0.785,0.621,0.07
1765187761697,32.818,47.305,13.13,0.814,0.785,0.624,0.071
1765187762083,33.427,48.458,13.407,0.819,0.785,0.626,0.072
1765187762356,32.818,47.305,13.13,0.821,0.785,0.629,0.073
1765187762642,34.04,49.623,13.685,0.824,0.785,0.631,0.073
1765187762909,33.427,48.458,13.407,0.825,0.785,0.633,0.074
1765187763039,34.04,49.623,13.685,0.827,0.785,0.636,0.075
1765187763549,33.427,48.458,13.407,0.829,0.784,0.637,0.075
1765187763748,34.04,49.623,13.685,0.83,0.785,0.64,0.076
1765187764053,33.427,48.458,13.407,0.831,0.785,0.64,0.076
1765187764416,33.427,48.458,13.407,0.832,0.785,0.641,0.076
1765187764584,34.656,50.799,13.966,0.832,0.785,0.643,0.076
1765187764767,33.427,48.458,13.407,0.833,0.785,0.644,0.077
1765187765178,33.427,48.458,13.407,0.834,0.785,0.645,0.077
1765187765432,33.427,48.458,13.407,0.834,0.785,0.647,0.076
1765187765540,32.818,47.305,13.13,0.834,0.785,0.648,0.077
1765187766008,33.427,48.458,13.407,0.834,0.785,0.648,0.077
1765187766181,33.427,48.458,13.407,0.835,0.785,0.649,0.076
1765187766656,33.427,48.458,13.407,0.835,0.785,0.65,0.077
1765187766746,33.427,48.458,13.407,0.835,0.785,0.651,0.076
1765187767230,33.427,48.458,13.407,0.836,0.785,0.652,0.077
1765187767326,33.427,48.458,13.407,0.836,0.785,0.653,0.077
1765187767887,33.427,48.458,13.407,0.836,0.785,0.654,0.077
1765187767982,33.427,48.458,13.407,0.836,0.785,0.655,0.076
1765187768393,32.818,47.305,13.13,0.836,0.785,0.656,0.077
1765187768614,32.818,47.305,13.13,0.836,0.785,0.656,0.077
1765187768752,32.818,47.305,13.13,0.836,0.785,0.657,0.077
1765187769210,32.818,47.305,13.13,0.836,0.785,0.658,0.077
1765187769323,32.818,47.305,13.13,0.836,0.785,0.658,0.077
1765187769581,32.211,46.165,12.855,0.836,0.785,0.659,0.076
1765187770124,32.818,47.305,13.13,0.836,0.785,0.66,0.077
1765187770296,32.211,46.165,12.855,0.836,0.785,0.66,0.077
1765187770442,31.607,45.037,12.582,0.836,0.785,0.66,0.077
1765187770917,32.211,46.165,12.855,0.836,0.785,0.661,0.076
1765187771084,32.211,46.165,12.855,0.836,0.785,0.661,0.076
1765187771180,31.607,45.037,12.582,0.836,0.785,0.662,0.076
1765187771736,32.211,46.165,12.855,0.835,0.785,0.662,0.076
1765187771936,32.211,46.165,12.855,0.835,0.785,0.662,0.076
1765187772047,31.607,45.037,12.582,0.836,0.785,0.662,0.076
1765187772573,31.607,45.037,12.582,0.835,0.785,0.662,0.076
1765187772769,32.211,46.165,12.855,0.835,0.784,0.663,0.076
1765187772875,31.607,45.037,12.582,0.835,0.785,0.663,0.076
1765187773454,31.607,45.037,12.582,0.835,0.785,0.664,0.076
1765187773587,32.211,46.165,12.855,0.835,0.785,0.664,0.076
1765187773619,31.607,45.037,12.582,0.835,0.785,0.665,0.076
1765187774191,31.607,45.037,12.582,0.835,0.786,0.665,0.075
1765187774472,31.607,45.037,12.582,0.834,0.785,0.666,0.076
1765187774472,31.006,43.921,12.312,0.834,0.785,0.665,0.076
1765187775217,31.006,43.921,12.312,0.835,0.785,0.666,0.075
1765187775316,31.607,45.037,12.582,0.834,0.786,0.666,0.075
1765187775316,31.607,45.037,12.582,0.834,0.785,0.667,0.075
1765187775844,31.607,45.037,12.582,0.834,0.785,0.666,0.075
1765187776046,31.607,45.037,12.582,0.834,0.786,0.666,0.075
1765187776056,31.607,45.037,12.582,0.834,0.786,0.666,0.075
1765187776339,31.607,45.037,12.582,0.834,0.785,0.668,0.076
1765187776718,31.006,43.921,12.312,0.834,0.785,0.666,0.075
1765187777149,31.607,45.037,12.582,0.834,0.786,0.668,0.076
1765187777465,31.006,43.921,12.312,0.834,0.786,0.668,0.075
1765187777467,31.607,45.037,12.582,0.833,0.786,0.668,0.075
1765187778103,31.006,43.921,12.312,0.833,0.785,0.668,0.075
1765187778309,31.006,43.921,12.312,0.833,0.786,0.668,0.075
1765187778386,31.006,43.921,12.312,0.833,0.786,0.668,0.075
1765187778936,31.006,43.921,12.312,0.833,0.786,0.669,0.075
1765187779085,31.006,43.921,12.312,0.833,0.786,0.668,0.074
1765187779250,30.409,42.817,12.043,0.833,0.786,0.669,0.075
1765187779531,30.409,42.817,12.043,0.833,0.786,0.669,0.074
1765187779722,30.409,42.817,12.043,0.833,0.786,0.669,0.075
1765187780182,30.409,42.817,12.043,0.833,0.786,0.669,0.074
1765187780289,30.409,42.817,12.043,0.832,0.786,0.669,0.074
1765187780746,31.006,43.921,12.312,0.832,0.786,0.669,0.074
1765187780920,31.006,43.921,12.312,0.833,0.786,0.669,0.074
